[Thu Jun  4 17:36:19 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 5: [ 0.684  0.882  0.626  0.769  1.137 11.528  1.852]
[Thu Jun  4 17:36:19 2026] 
=======================================================
[Thu Jun  4 17:36:19 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Thu Jun  4 17:36:19 2026] Μοντέλο    : mc3_18
[Thu Jun  4 17:36:19 2026] Optimizer  : SGD (LR: 0.001)
[Thu Jun  4 17:36:19 2026] Scheduler  : StepLR
[Thu Jun  4 17:36:19 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Thu Jun  4 17:36:19 2026] =======================================================

[Thu Jun  4 17:41:01 2026] [Train] epo:1/30, batch_idx_tr:293/293, running_loss_tr:1.86, train acc:25.71%
[Thu Jun  4 19:25:35 2026] [Test] epo:17/30, batch_idx_tr:293/293, WAR_te:59.12%, UAR_te:54.80%
[Thu Jun  4 19:29:23 2026] [Train] epo:18/30, batch_idx_tr:293/293, running_loss_tr:0.53, train acc:78.85%
[Thu Jun  4 19:31:51 2026] [Test] epo:18/30, batch_idx_tr:293/293, WAR_te:60.70%, UAR_te:51.07%
[Thu Jun  4 19:35:39 2026] [Train] epo:19/30, batch_idx_tr:293/293, running_loss_tr:0.48, train acc:80.50%
[Thu Jun  4 19:38:08 2026] [Test] epo:19/30, batch_idx_tr:293/293, WAR_te:60.49%, UAR_te:51.62%
[Thu Jun  4 19:41:56 2026] [Train] epo:20/30, batch_idx_tr:293/293, running_loss_tr:0.46, train acc:80.92%
[Thu Jun  4 19:44:25 2026] [Test] epo:20/30, batch_idx_tr:293/293, WAR_te:61.39%, UAR_te:50.88%
[Thu Jun  4 19:48:13 2026] [Train] epo:21/30, batch_idx_tr:293/293, running_loss_tr:0.46, train acc:82.01%
[Thu Jun  4 19:50:43 2026] [Test] epo:21/30, batch_idx_tr:293/293, WAR_te:61.17%, UAR_te:50.06%
[Thu Jun  4 19:54:31 2026] [Train] epo:22/30, batch_idx_tr:293/293, running_loss_tr:0.39, train acc:83.85%
[Thu Jun  4 19:56:59 2026] [Test] epo:22/30, batch_idx_tr:293/293, WAR_te:61.04%, UAR_te:51.50%
[Thu Jun  4 20:00:47 2026] [Train] epo:23/30, batch_idx_tr:293/293, running_loss_tr:0.36, train acc:85.78%
[Thu Jun  4 20:03:19 2026] [Test] epo:23/30, batch_idx_tr:293/293, WAR_te:59.42%, UAR_te:49.39%
[Thu Jun  4 20:07:07 2026] [Train] epo:24/30, batch_idx_tr:293/293, running_loss_tr:0.33, train acc:87.00%
[Thu Jun  4 20:09:38 2026] [Test] epo:24/30, batch_idx_tr:293/293, WAR_te:61.00%, UAR_te:49.74%
[Thu Jun  4 20:13:25 2026] [Train] epo:25/30, batch_idx_tr:293/293, running_loss_tr:0.29, train acc:87.74%
[Thu Jun  4 20:15:55 2026] [Test] epo:25/30, batch_idx_tr:293/293, WAR_te:62.54%, UAR_te:50.44%
[Thu Jun  4 20:19:42 2026] [Train] epo:26/30, batch_idx_tr:293/293, running_loss_tr:0.29, train acc:87.96%
[Thu Jun  4 20:22:13 2026] [Test] epo:26/30, batch_idx_tr:293/293, WAR_te:60.96%, UAR_te:51.62%
[Thu Jun  4 20:26:01 2026] [Train] epo:27/30, batch_idx_tr:293/293, running_loss_tr:0.27, train acc:89.37%
[Thu Jun  4 20:28:30 2026] [Test] epo:27/30, batch_idx_tr:293/293, WAR_te:59.03%, UAR_te:49.72%
[Thu Jun  4 20:32:18 2026] [Train] epo:28/30, batch_idx_tr:293/293, running_loss_tr:0.25, train acc:90.39%
[Thu Jun  4 20:34:50 2026] [Test] epo:28/30, batch_idx_tr:293/293, WAR_te:56.85%, UAR_te:48.23%
[Thu Jun  4 20:38:38 2026] [Train] epo:29/30, batch_idx_tr:293/293, running_loss_tr:0.27, train acc:89.33%
[Thu Jun  4 20:41:06 2026] [Test] epo:29/30, batch_idx_tr:293/293, WAR_te:57.49%, UAR_te:48.62%
[Thu Jun  4 20:44:56 2026] [Train] epo:30/30, batch_idx_tr:293/293, running_loss_tr:0.25, train acc:89.74%
[Thu Jun  4 20:47:25 2026] [Test] epo:30/30, batch_idx_tr:293/293, WAR_te:58.82%, UAR_te:51.66%
