[Mon Jun  8 02:13:03 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 2: [ 0.683  0.882  0.626  0.769  1.138 11.522  1.854]
[Mon Jun  8 02:13:03 2026] 
=======================================================
[Mon Jun  8 02:13:03 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Mon Jun  8 02:13:03 2026] Μοντέλο    : my_hybrid
[Mon Jun  8 02:13:03 2026] Optimizer  : SGD (LR: 0.001)
[Mon Jun  8 02:13:03 2026] Scheduler  : StepLR
[Mon Jun  8 02:13:03 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Mon Jun  8 02:13:03 2026] =======================================================

[Mon Jun  8 02:20:58 2026] [Train] epo:1/30, batch_idx_tr:1170/1170, running_loss_tr:1.76, train acc:36.54%
[Mon Jun  8 06:44:59 2026] [Train] epo:21/30, batch_idx_tr:1170/1170, running_loss_tr:0.59, train acc:77.89%
[Mon Jun  8 06:50:35 2026] [Test] epo:21/30, batch_idx_tr:1170/1170, WAR_te:58.82%, UAR_te:53.24%
[Mon Jun  8 06:58:09 2026] [Train] epo:22/30, batch_idx_tr:1170/1170, running_loss_tr:0.59, train acc:78.44%
[Mon Jun  8 07:03:45 2026] [Test] epo:22/30, batch_idx_tr:1170/1170, WAR_te:63.26%, UAR_te:53.15%
[Mon Jun  8 07:11:20 2026] [Train] epo:23/30, batch_idx_tr:1170/1170, running_loss_tr:0.54, train acc:80.12%
[Mon Jun  8 07:16:55 2026] [Test] epo:23/30, batch_idx_tr:1170/1170, WAR_te:57.75%, UAR_te:53.40%
[Mon Jun  8 07:24:30 2026] [Train] epo:24/30, batch_idx_tr:1170/1170, running_loss_tr:0.49, train acc:81.88%
[Mon Jun  8 07:30:06 2026] [Test] epo:24/30, batch_idx_tr:1170/1170, WAR_te:60.15%, UAR_te:54.24%
[Mon Jun  8 07:37:39 2026] [Train] epo:25/30, batch_idx_tr:1170/1170, running_loss_tr:0.53, train acc:80.33%
[Mon Jun  8 07:43:15 2026] [Test] epo:25/30, batch_idx_tr:1170/1170, WAR_te:56.56%, UAR_te:50.40%
[Mon Jun  8 07:50:51 2026] [Train] epo:26/30, batch_idx_tr:1170/1170, running_loss_tr:0.46, train acc:82.76%
[Mon Jun  8 07:56:25 2026] [Test] epo:26/30, batch_idx_tr:1170/1170, WAR_te:61.90%, UAR_te:51.32%
[Mon Jun  8 08:04:01 2026] [Train] epo:27/30, batch_idx_tr:1170/1170, running_loss_tr:0.49, train acc:82.18%
[Mon Jun  8 08:09:37 2026] [Test] epo:27/30, batch_idx_tr:1170/1170, WAR_te:62.96%, UAR_te:52.79%
[Mon Jun  8 08:17:11 2026] [Train] epo:28/30, batch_idx_tr:1170/1170, running_loss_tr:0.47, train acc:83.07%
[Mon Jun  8 08:22:46 2026] [Test] epo:28/30, batch_idx_tr:1170/1170, WAR_te:62.32%, UAR_te:50.29%
[Mon Jun  8 08:30:21 2026] [Train] epo:29/30, batch_idx_tr:1170/1170, running_loss_tr:0.47, train acc:82.39%
[Mon Jun  8 08:35:58 2026] [Test] epo:29/30, batch_idx_tr:1170/1170, WAR_te:61.38%, UAR_te:54.38%
[Mon Jun  8 08:43:35 2026] [Train] epo:30/30, batch_idx_tr:1170/1170, running_loss_tr:0.43, train acc:84.33%
[Mon Jun  8 08:49:10 2026] [Test] epo:30/30, batch_idx_tr:1170/1170, WAR_te:64.63%, UAR_te:51.60%
