[Tue Jun  2 17:05:48 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 4: [ 0.683  0.882  0.626  0.769  1.138 11.525  1.852]
[Tue Jun  2 17:05:48 2026] 
=======================================================
[Tue Jun  2 17:05:48 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Tue Jun  2 17:05:48 2026] Μοντέλο    : former_dfer
[Tue Jun  2 17:05:48 2026] Optimizer  : SGD (LR: 0.001)
[Tue Jun  2 17:05:48 2026] Scheduler  : StepLR
[Tue Jun  2 17:05:48 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Tue Jun  2 17:05:48 2026] =======================================================

[Tue Jun  2 17:07:20 2026] [Train] epo:1/30, batch_idx_tr:293/293, running_loss_tr:1.95, train acc:24.44%
[Tue Jun  2 17:36:07 2026] [Test] epo:11/30, batch_idx_tr:293/293, WAR_te:41.51%, UAR_te:47.49%
[Tue Jun  2 17:37:29 2026] [Train] epo:12/30, batch_idx_tr:293/293, running_loss_tr:1.17, train acc:55.46%
[Tue Jun  2 17:38:47 2026] [Test] epo:12/30, batch_idx_tr:293/293, WAR_te:50.06%, UAR_te:49.17%
[Tue Jun  2 17:40:07 2026] [Train] epo:13/30, batch_idx_tr:293/293, running_loss_tr:1.16, train acc:55.68%
[Tue Jun  2 17:41:25 2026] [Test] epo:13/30, batch_idx_tr:293/293, WAR_te:38.44%, UAR_te:45.30%
[Tue Jun  2 17:42:45 2026] [Train] epo:14/30, batch_idx_tr:293/293, running_loss_tr:1.11, train acc:57.65%
[Tue Jun  2 17:44:02 2026] [Test] epo:14/30, batch_idx_tr:293/293, WAR_te:49.47%, UAR_te:46.75%
[Tue Jun  2 17:45:21 2026] [Train] epo:15/30, batch_idx_tr:293/293, running_loss_tr:1.11, train acc:57.29%
[Tue Jun  2 17:46:43 2026] [Test] epo:15/30, batch_idx_tr:293/293, WAR_te:43.05%, UAR_te:47.50%
[Tue Jun  2 17:48:00 2026] [Train] epo:16/30, batch_idx_tr:293/293, running_loss_tr:1.06, train acc:58.85%
[Tue Jun  2 17:49:21 2026] [Test] epo:16/30, batch_idx_tr:293/293, WAR_te:58.36%, UAR_te:50.72%
[Tue Jun  2 17:50:42 2026] [Train] epo:17/30, batch_idx_tr:293/293, running_loss_tr:1.02, train acc:60.44%
[Tue Jun  2 17:51:59 2026] [Test] epo:17/30, batch_idx_tr:293/293, WAR_te:48.10%, UAR_te:49.01%
[Tue Jun  2 17:53:25 2026] [Train] epo:18/30, batch_idx_tr:293/293, running_loss_tr:1.03, train acc:60.93%
[Tue Jun  2 17:54:41 2026] [Test] epo:18/30, batch_idx_tr:293/293, WAR_te:45.28%, UAR_te:49.69%
[Tue Jun  2 17:56:05 2026] [Train] epo:19/30, batch_idx_tr:293/293, running_loss_tr:1.02, train acc:60.82%
[Tue Jun  2 17:57:21 2026] [Test] epo:19/30, batch_idx_tr:293/293, WAR_te:54.51%, UAR_te:50.98%
[Tue Jun  2 17:58:44 2026] [Train] epo:20/30, batch_idx_tr:293/293, running_loss_tr:0.97, train acc:62.29%
[Tue Jun  2 18:00:00 2026] [Test] epo:20/30, batch_idx_tr:293/293, WAR_te:54.30%, UAR_te:50.04%
[Tue Jun  2 18:01:18 2026] [Train] epo:21/30, batch_idx_tr:293/293, running_loss_tr:0.97, train acc:62.59%
[Tue Jun  2 18:02:30 2026] [Test] epo:21/30, batch_idx_tr:293/293, WAR_te:48.27%, UAR_te:49.60%
[Tue Jun  2 18:03:54 2026] [Train] epo:22/30, batch_idx_tr:293/293, running_loss_tr:0.93, train acc:63.49%
[Tue Jun  2 18:05:11 2026] [Test] epo:22/30, batch_idx_tr:293/293, WAR_te:51.86%, UAR_te:51.45%
[Tue Jun  2 18:06:30 2026] [Train] epo:23/30, batch_idx_tr:293/293, running_loss_tr:0.90, train acc:64.61%
[Tue Jun  2 18:07:46 2026] [Test] epo:23/30, batch_idx_tr:293/293, WAR_te:48.95%, UAR_te:49.47%
[Tue Jun  2 18:09:11 2026] [Train] epo:24/30, batch_idx_tr:293/293, running_loss_tr:0.90, train acc:64.55%
[Tue Jun  2 18:10:28 2026] [Test] epo:24/30, batch_idx_tr:293/293, WAR_te:50.06%, UAR_te:47.88%
[Tue Jun  2 18:11:46 2026] [Train] epo:25/30, batch_idx_tr:293/293, running_loss_tr:0.88, train acc:64.78%
[Tue Jun  2 18:13:03 2026] [Test] epo:25/30, batch_idx_tr:293/293, WAR_te:53.87%, UAR_te:49.22%
[Tue Jun  2 18:14:27 2026] [Train] epo:26/30, batch_idx_tr:293/293, running_loss_tr:0.87, train acc:66.14%
[Tue Jun  2 18:15:44 2026] [Test] epo:26/30, batch_idx_tr:293/293, WAR_te:58.27%, UAR_te:52.97%
[Tue Jun  2 18:17:07 2026] [Train] epo:27/30, batch_idx_tr:293/293, running_loss_tr:0.86, train acc:65.27%
[Tue Jun  2 18:18:22 2026] [Test] epo:27/30, batch_idx_tr:293/293, WAR_te:56.39%, UAR_te:51.37%
[Tue Jun  2 18:19:43 2026] [Train] epo:28/30, batch_idx_tr:293/293, running_loss_tr:0.85, train acc:66.02%
[Tue Jun  2 18:21:00 2026] [Test] epo:28/30, batch_idx_tr:293/293, WAR_te:55.45%, UAR_te:50.35%
[Tue Jun  2 18:22:19 2026] [Train] epo:29/30, batch_idx_tr:293/293, running_loss_tr:0.83, train acc:67.91%
[Tue Jun  2 18:23:31 2026] [Test] epo:29/30, batch_idx_tr:293/293, WAR_te:59.04%, UAR_te:53.50%
[Tue Jun  2 18:24:50 2026] [Train] epo:30/30, batch_idx_tr:293/293, running_loss_tr:0.81, train acc:67.93%
[Tue Jun  2 18:26:02 2026] [Test] epo:30/30, batch_idx_tr:293/293, WAR_te:49.21%, UAR_te:49.38%
