[Tue Jun  2 18:35:48 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 5: [ 0.684  0.882  0.626  0.769  1.137 11.528  1.852]
[Tue Jun  2 18:35:48 2026] 
=======================================================
[Tue Jun  2 18:35:48 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Tue Jun  2 18:35:48 2026] Μοντέλο    : former_dfer
[Tue Jun  2 18:35:48 2026] Optimizer  : SGD (LR: 0.001)
[Tue Jun  2 18:35:48 2026] Scheduler  : StepLR
[Tue Jun  2 18:35:48 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Tue Jun  2 18:35:48 2026] =======================================================

[Tue Jun  2 18:37:14 2026] [Train] epo:1/30, batch_idx_tr:293/293, running_loss_tr:1.92, train acc:24.08%
[Tue Jun  2 19:34:40 2026] [Test] epo:21/30, batch_idx_tr:293/293, WAR_te:62.11%, UAR_te:53.51%
[Tue Jun  2 19:36:03 2026] [Train] epo:22/30, batch_idx_tr:293/293, running_loss_tr:0.96, train acc:62.53%
[Tue Jun  2 19:37:21 2026] [Test] epo:22/30, batch_idx_tr:293/293, WAR_te:53.08%, UAR_te:49.07%
[Tue Jun  2 19:38:44 2026] [Train] epo:23/30, batch_idx_tr:293/293, running_loss_tr:0.96, train acc:62.10%
[Tue Jun  2 19:40:06 2026] [Test] epo:23/30, batch_idx_tr:293/293, WAR_te:51.33%, UAR_te:47.70%
[Tue Jun  2 19:41:33 2026] [Train] epo:24/30, batch_idx_tr:293/293, running_loss_tr:0.95, train acc:63.29%
[Tue Jun  2 19:42:52 2026] [Test] epo:24/30, batch_idx_tr:293/293, WAR_te:55.86%, UAR_te:50.29%
[Tue Jun  2 19:44:14 2026] [Train] epo:25/30, batch_idx_tr:293/293, running_loss_tr:0.92, train acc:63.90%
[Tue Jun  2 19:45:28 2026] [Test] epo:25/30, batch_idx_tr:293/293, WAR_te:52.83%, UAR_te:52.28%
[Tue Jun  2 19:46:52 2026] [Train] epo:26/30, batch_idx_tr:293/293, running_loss_tr:0.89, train acc:65.40%
[Tue Jun  2 19:48:07 2026] [Test] epo:26/30, batch_idx_tr:293/293, WAR_te:52.40%, UAR_te:51.54%
[Tue Jun  2 19:49:32 2026] [Train] epo:27/30, batch_idx_tr:293/293, running_loss_tr:0.88, train acc:64.89%
[Tue Jun  2 19:50:52 2026] [Test] epo:27/30, batch_idx_tr:293/293, WAR_te:60.19%, UAR_te:55.38%
[Tue Jun  2 19:52:14 2026] [Train] epo:28/30, batch_idx_tr:293/293, running_loss_tr:0.84, train acc:66.57%
[Tue Jun  2 19:53:41 2026] [Test] epo:28/30, batch_idx_tr:293/293, WAR_te:49.79%, UAR_te:49.70%
[Tue Jun  2 19:55:27 2026] [Train] epo:29/30, batch_idx_tr:293/293, running_loss_tr:0.85, train acc:66.77%
[Tue Jun  2 19:57:10 2026] [Test] epo:29/30, batch_idx_tr:293/293, WAR_te:57.83%, UAR_te:55.21%
[Tue Jun  2 19:58:59 2026] [Train] epo:30/30, batch_idx_tr:293/293, running_loss_tr:0.80, train acc:67.51%
[Tue Jun  2 20:00:41 2026] [Test] epo:30/30, batch_idx_tr:293/293, WAR_te:61.30%, UAR_te:54.35%
