[Mon Apr  6 09:16:05 2026] Initilize: 1. Conv2d & Linear with kaiming_normal_ 2. BatchNorm2d with constant
[Mon Apr  6 09:20:44 2026] [Train] epo:1/50, batch_idx_tr:293/293, running_loss_tr:1.85, train acc:22.88%
[Mon Apr  6 10:01:47 2026] [Train] epo:11/50, batch_idx_tr:293/293, running_loss_tr:1.17, train acc:55.36%
[Mon Apr  6 10:02:05 2026] [Test] epo:11/50, batch_idx_tr:293/293, WAR_te:53.46%, UAR_te:43.35%
[Mon Apr  6 10:05:53 2026] [Train] epo:12/50, batch_idx_tr:293/293, running_loss_tr:1.11, train acc:58.73%
[Mon Apr  6 10:06:11 2026] [Test] epo:12/50, batch_idx_tr:293/293, WAR_te:54.19%, UAR_te:43.92%
[Mon Apr  6 10:09:58 2026] [Train] epo:13/50, batch_idx_tr:293/293, running_loss_tr:1.04, train acc:60.90%
[Mon Apr  6 10:10:16 2026] [Test] epo:13/50, batch_idx_tr:293/293, WAR_te:53.25%, UAR_te:43.12%
[Mon Apr  6 10:14:04 2026] [Train] epo:14/50, batch_idx_tr:293/293, running_loss_tr:0.98, train acc:63.76%
[Mon Apr  6 10:14:22 2026] [Test] epo:14/50, batch_idx_tr:293/293, WAR_te:53.29%, UAR_te:40.84%
[Mon Apr  6 10:18:10 2026] [Train] epo:15/50, batch_idx_tr:293/293, running_loss_tr:0.91, train acc:66.74%
[Mon Apr  6 10:18:28 2026] [Test] epo:15/50, batch_idx_tr:293/293, WAR_te:57.26%, UAR_te:46.20%
[Mon Apr  6 10:22:16 2026] [Train] epo:16/50, batch_idx_tr:293/293, running_loss_tr:0.81, train acc:70.17%
[Mon Apr  6 10:22:34 2026] [Test] epo:16/50, batch_idx_tr:293/293, WAR_te:55.09%, UAR_te:45.26%
[Mon Apr  6 10:26:22 2026] [Train] epo:17/50, batch_idx_tr:293/293, running_loss_tr:0.71, train acc:73.54%
[Mon Apr  6 10:26:40 2026] [Test] epo:17/50, batch_idx_tr:293/293, WAR_te:57.78%, UAR_te:48.08%
[Mon Apr  6 10:30:28 2026] [Train] epo:18/50, batch_idx_tr:293/293, running_loss_tr:0.59, train acc:78.29%
[Mon Apr  6 10:30:46 2026] [Test] epo:18/50, batch_idx_tr:293/293, WAR_te:56.41%, UAR_te:44.52%
[Mon Apr  6 10:34:34 2026] [Train] epo:19/50, batch_idx_tr:293/293, running_loss_tr:0.48, train acc:82.33%
[Mon Apr  6 10:34:52 2026] [Test] epo:19/50, batch_idx_tr:293/293, WAR_te:53.72%, UAR_te:42.25%
[Mon Apr  6 10:38:39 2026] [Train] epo:20/50, batch_idx_tr:293/293, running_loss_tr:0.36, train acc:86.49%
[Mon Apr  6 10:38:57 2026] [Test] epo:20/50, batch_idx_tr:293/293, WAR_te:49.62%, UAR_te:42.17%
[Mon Apr  6 10:42:45 2026] [Train] epo:21/50, batch_idx_tr:293/293, running_loss_tr:0.25, train acc:91.24%
[Mon Apr  6 10:43:03 2026] [Test] epo:21/50, batch_idx_tr:293/293, WAR_te:53.63%, UAR_te:44.32%
[Mon Apr  6 10:46:51 2026] [Train] epo:22/50, batch_idx_tr:293/293, running_loss_tr:0.21, train acc:92.37%
[Mon Apr  6 10:47:09 2026] [Test] epo:22/50, batch_idx_tr:293/293, WAR_te:51.32%, UAR_te:44.03%
[Mon Apr  6 10:50:57 2026] [Train] epo:23/50, batch_idx_tr:293/293, running_loss_tr:0.18, train acc:93.65%
[Mon Apr  6 10:51:15 2026] [Test] epo:23/50, batch_idx_tr:293/293, WAR_te:54.02%, UAR_te:43.40%
[Mon Apr  6 10:55:03 2026] [Train] epo:24/50, batch_idx_tr:293/293, running_loss_tr:0.14, train acc:94.97%
[Mon Apr  6 10:55:20 2026] [Test] epo:24/50, batch_idx_tr:293/293, WAR_te:54.19%, UAR_te:45.10%
[Mon Apr  6 10:59:08 2026] [Train] epo:25/50, batch_idx_tr:293/293, running_loss_tr:0.09, train acc:97.09%
[Mon Apr  6 10:59:26 2026] [Test] epo:25/50, batch_idx_tr:293/293, WAR_te:55.90%, UAR_te:45.53%
[Mon Apr  6 11:03:14 2026] [Train] epo:26/50, batch_idx_tr:293/293, running_loss_tr:0.09, train acc:96.79%
[Mon Apr  6 11:03:32 2026] [Test] epo:26/50, batch_idx_tr:293/293, WAR_te:55.26%, UAR_te:44.86%
[Mon Apr  6 11:07:20 2026] [Train] epo:27/50, batch_idx_tr:293/293, running_loss_tr:0.12, train acc:95.86%
[Mon Apr  6 11:07:37 2026] [Test] epo:27/50, batch_idx_tr:293/293, WAR_te:53.63%, UAR_te:42.72%
[Mon Apr  6 11:11:25 2026] [Train] epo:28/50, batch_idx_tr:293/293, running_loss_tr:0.11, train acc:96.32%
[Mon Apr  6 11:11:43 2026] [Test] epo:28/50, batch_idx_tr:293/293, WAR_te:54.23%, UAR_te:45.61%
[Mon Apr  6 11:15:31 2026] [Train] epo:29/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.08%
[Mon Apr  6 11:15:49 2026] [Test] epo:29/50, batch_idx_tr:293/293, WAR_te:51.20%, UAR_te:43.53%
[Mon Apr  6 11:19:36 2026] [Train] epo:30/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.83%
[Mon Apr  6 11:19:54 2026] [Test] epo:30/50, batch_idx_tr:293/293, WAR_te:54.44%, UAR_te:43.76%
[Mon Apr  6 11:23:42 2026] [Train] epo:31/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.36%
[Mon Apr  6 11:24:00 2026] [Test] epo:31/50, batch_idx_tr:293/293, WAR_te:54.06%, UAR_te:43.87%
[Mon Apr  6 11:27:48 2026] [Train] epo:32/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.06%
[Mon Apr  6 11:28:06 2026] [Test] epo:32/50, batch_idx_tr:293/293, WAR_te:54.19%, UAR_te:44.00%
[Mon Apr  6 11:31:53 2026] [Train] epo:33/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.23%
[Mon Apr  6 11:32:11 2026] [Test] epo:33/50, batch_idx_tr:293/293, WAR_te:51.07%, UAR_te:42.56%
[Mon Apr  6 11:35:59 2026] [Train] epo:34/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:98.07%
[Mon Apr  6 11:36:17 2026] [Test] epo:34/50, batch_idx_tr:293/293, WAR_te:54.49%, UAR_te:46.11%
[Mon Apr  6 11:40:04 2026] [Train] epo:35/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.25%
[Mon Apr  6 11:40:22 2026] [Test] epo:35/50, batch_idx_tr:293/293, WAR_te:51.24%, UAR_te:40.54%
[Mon Apr  6 11:44:10 2026] [Train] epo:36/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.35%
[Mon Apr  6 11:44:28 2026] [Test] epo:36/50, batch_idx_tr:293/293, WAR_te:55.47%, UAR_te:45.08%
[Mon Apr  6 11:48:16 2026] [Train] epo:37/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:97.96%
[Mon Apr  6 11:48:34 2026] [Test] epo:37/50, batch_idx_tr:293/293, WAR_te:56.45%, UAR_te:46.20%
[Mon Apr  6 11:52:21 2026] [Train] epo:38/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:98.13%
[Mon Apr  6 11:52:39 2026] [Test] epo:38/50, batch_idx_tr:293/293, WAR_te:55.64%, UAR_te:46.88%
[Mon Apr  6 11:56:27 2026] [Train] epo:39/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:98.24%
[Mon Apr  6 11:56:45 2026] [Test] epo:39/50, batch_idx_tr:293/293, WAR_te:52.91%, UAR_te:43.84%
[Mon Apr  6 12:00:33 2026] [Train] epo:40/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.60%
[Mon Apr  6 12:00:51 2026] [Test] epo:40/50, batch_idx_tr:293/293, WAR_te:54.36%, UAR_te:44.84%
[Mon Apr  6 12:04:38 2026] [Train] epo:41/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.55%
[Mon Apr  6 12:04:56 2026] [Test] epo:41/50, batch_idx_tr:293/293, WAR_te:56.41%, UAR_te:46.29%
[Mon Apr  6 12:08:44 2026] [Train] epo:42/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.53%
[Mon Apr  6 12:09:02 2026] [Test] epo:42/50, batch_idx_tr:293/293, WAR_te:54.57%, UAR_te:43.88%
[Mon Apr  6 12:12:50 2026] [Train] epo:43/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.14%
[Mon Apr  6 12:13:08 2026] [Test] epo:43/50, batch_idx_tr:293/293, WAR_te:55.00%, UAR_te:46.54%
[Mon Apr  6 12:16:55 2026] [Train] epo:44/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.15%
[Mon Apr  6 12:17:13 2026] [Test] epo:44/50, batch_idx_tr:293/293, WAR_te:55.60%, UAR_te:44.76%
[Mon Apr  6 12:21:01 2026] [Train] epo:45/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.57%
[Mon Apr  6 12:21:19 2026] [Test] epo:45/50, batch_idx_tr:293/293, WAR_te:54.19%, UAR_te:44.26%
[Mon Apr  6 12:25:07 2026] [Train] epo:46/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:97.96%
[Mon Apr  6 12:25:25 2026] [Test] epo:46/50, batch_idx_tr:293/293, WAR_te:54.62%, UAR_te:44.44%
[Mon Apr  6 12:29:13 2026] [Train] epo:47/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.43%
[Mon Apr  6 12:29:31 2026] [Test] epo:47/50, batch_idx_tr:293/293, WAR_te:55.68%, UAR_te:43.94%
[Mon Apr  6 12:33:19 2026] [Train] epo:48/50, batch_idx_tr:293/293, running_loss_tr:0.03, train acc:98.72%
[Mon Apr  6 12:33:37 2026] [Test] epo:48/50, batch_idx_tr:293/293, WAR_te:54.57%, UAR_te:44.53%
[Mon Apr  6 12:37:24 2026] [Train] epo:49/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.35%
[Mon Apr  6 12:37:42 2026] [Test] epo:49/50, batch_idx_tr:293/293, WAR_te:54.70%, UAR_te:46.00%
[Mon Apr  6 12:41:30 2026] [Train] epo:50/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.46%
[Mon Apr  6 12:41:48 2026] [Test] epo:50/50, batch_idx_tr:293/293, WAR_te:56.41%, UAR_te:45.29%
