[Mon Apr  6 21:47:18 2026] Initilize: 1. Conv2d & Linear with kaiming_normal_ 2. BatchNorm2d with constant
[Mon Apr  6 21:52:01 2026] [Train] epo:1/50, batch_idx_tr:293/293, running_loss_tr:1.82, train acc:22.21%
[Mon Apr  6 23:59:07 2026] [Test] epo:32/50, batch_idx_tr:293/293, WAR_te:56.08%, UAR_te:47.69%
[Tue Apr  7 00:02:54 2026] [Train] epo:33/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:98.02%
[Tue Apr  7 00:03:12 2026] [Test] epo:33/50, batch_idx_tr:293/293, WAR_te:47.82%, UAR_te:43.10%
[Tue Apr  7 00:07:00 2026] [Train] epo:34/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:97.85%
[Tue Apr  7 00:07:18 2026] [Test] epo:34/50, batch_idx_tr:293/293, WAR_te:56.59%, UAR_te:46.67%
[Tue Apr  7 00:11:06 2026] [Train] epo:35/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.52%
[Tue Apr  7 00:11:23 2026] [Test] epo:35/50, batch_idx_tr:293/293, WAR_te:54.20%, UAR_te:46.21%
[Tue Apr  7 00:15:11 2026] [Train] epo:36/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.61%
[Tue Apr  7 00:15:29 2026] [Test] epo:36/50, batch_idx_tr:293/293, WAR_te:52.18%, UAR_te:43.70%
[Tue Apr  7 00:19:16 2026] [Train] epo:37/50, batch_idx_tr:293/293, running_loss_tr:0.10, train acc:96.55%
[Tue Apr  7 00:19:34 2026] [Test] epo:37/50, batch_idx_tr:293/293, WAR_te:51.11%, UAR_te:44.47%
[Tue Apr  7 00:23:22 2026] [Train] epo:38/50, batch_idx_tr:293/293, running_loss_tr:0.06, train acc:98.06%
[Tue Apr  7 00:23:40 2026] [Test] epo:38/50, batch_idx_tr:293/293, WAR_te:56.98%, UAR_te:46.52%
[Tue Apr  7 00:27:27 2026] [Train] epo:39/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.97%
[Tue Apr  7 00:27:45 2026] [Test] epo:39/50, batch_idx_tr:293/293, WAR_te:57.49%, UAR_te:47.08%
[Tue Apr  7 00:31:32 2026] [Train] epo:40/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.11%
[Tue Apr  7 00:31:50 2026] [Test] epo:40/50, batch_idx_tr:293/293, WAR_te:54.88%, UAR_te:46.96%
[Tue Apr  7 00:35:38 2026] [Train] epo:41/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.58%
[Tue Apr  7 00:35:56 2026] [Test] epo:41/50, batch_idx_tr:293/293, WAR_te:52.74%, UAR_te:44.39%
[Tue Apr  7 00:39:43 2026] [Train] epo:42/50, batch_idx_tr:293/293, running_loss_tr:0.08, train acc:97.43%
[Tue Apr  7 00:40:01 2026] [Test] epo:42/50, batch_idx_tr:293/293, WAR_te:55.05%, UAR_te:46.11%
[Tue Apr  7 00:43:48 2026] [Train] epo:43/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.47%
[Tue Apr  7 00:44:06 2026] [Test] epo:43/50, batch_idx_tr:293/293, WAR_te:54.11%, UAR_te:44.54%
[Tue Apr  7 00:47:54 2026] [Train] epo:44/50, batch_idx_tr:293/293, running_loss_tr:0.03, train acc:98.84%
[Tue Apr  7 00:48:11 2026] [Test] epo:44/50, batch_idx_tr:293/293, WAR_te:54.32%, UAR_te:45.40%
[Tue Apr  7 00:51:59 2026] [Train] epo:45/50, batch_idx_tr:293/293, running_loss_tr:0.05, train acc:98.14%
[Tue Apr  7 00:52:17 2026] [Test] epo:45/50, batch_idx_tr:293/293, WAR_te:51.46%, UAR_te:45.78%
[Tue Apr  7 00:56:04 2026] [Train] epo:46/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.92%
[Tue Apr  7 00:56:22 2026] [Test] epo:46/50, batch_idx_tr:293/293, WAR_te:53.68%, UAR_te:47.87%
[Tue Apr  7 01:00:09 2026] [Train] epo:47/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.64%
[Tue Apr  7 01:00:27 2026] [Test] epo:47/50, batch_idx_tr:293/293, WAR_te:55.52%, UAR_te:46.82%
[Tue Apr  7 01:04:14 2026] [Train] epo:48/50, batch_idx_tr:293/293, running_loss_tr:0.02, train acc:99.27%
[Tue Apr  7 01:04:32 2026] [Test] epo:48/50, batch_idx_tr:293/293, WAR_te:55.61%, UAR_te:46.58%
[Tue Apr  7 01:08:20 2026] [Train] epo:49/50, batch_idx_tr:293/293, running_loss_tr:0.04, train acc:98.56%
[Tue Apr  7 01:08:38 2026] [Test] epo:49/50, batch_idx_tr:293/293, WAR_te:56.93%, UAR_te:46.65%
[Tue Apr  7 01:12:25 2026] [Train] epo:50/50, batch_idx_tr:293/293, running_loss_tr:0.07, train acc:97.50%
[Tue Apr  7 01:12:43 2026] [Test] epo:50/50, batch_idx_tr:293/293, WAR_te:54.02%, UAR_te:43.64%
