[Wed Jun  3 23:00:59 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 1: [ 0.683  0.882  0.626  0.769  1.138 11.522  1.854]
[Wed Jun  3 23:00:59 2026] 
=======================================================
[Wed Jun  3 23:00:59 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Wed Jun  3 23:00:59 2026] Μοντέλο    : mc3_18
[Wed Jun  3 23:00:59 2026] Optimizer  : SGD (LR: 0.001)
[Wed Jun  3 23:00:59 2026] Scheduler  : StepLR
[Wed Jun  3 23:00:59 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Wed Jun  3 23:00:59 2026] =======================================================

[Wed Jun  3 23:05:45 2026] [Train] epo:1/30, batch_idx_tr:293/293, running_loss_tr:1.84, train acc:25.27%
[Wed Jun  3 23:47:32 2026] [Test] epo:7/30, batch_idx_tr:293/293, WAR_te:53.91%, UAR_te:47.16%
[Wed Jun  3 23:51:19 2026] [Train] epo:8/30, batch_idx_tr:293/293, running_loss_tr:0.94, train acc:63.48%
[Wed Jun  3 23:53:51 2026] [Test] epo:8/30, batch_idx_tr:293/293, WAR_te:57.37%, UAR_te:49.32%
[Wed Jun  3 23:57:39 2026] [Train] epo:9/30, batch_idx_tr:293/293, running_loss_tr:0.90, train acc:64.62%
[Thu Jun  4 00:00:09 2026] [Test] epo:9/30, batch_idx_tr:293/293, WAR_te:57.62%, UAR_te:50.15%
[Thu Jun  4 00:03:57 2026] [Train] epo:10/30, batch_idx_tr:293/293, running_loss_tr:0.82, train acc:67.69%
[Thu Jun  4 00:06:27 2026] [Test] epo:10/30, batch_idx_tr:293/293, WAR_te:60.23%, UAR_te:50.28%
[Thu Jun  4 00:10:15 2026] [Train] epo:11/30, batch_idx_tr:293/293, running_loss_tr:0.78, train acc:68.86%
[Thu Jun  4 00:12:44 2026] [Test] epo:11/30, batch_idx_tr:293/293, WAR_te:60.10%, UAR_te:50.30%
[Thu Jun  4 00:16:32 2026] [Train] epo:12/30, batch_idx_tr:293/293, running_loss_tr:0.72, train acc:71.13%
[Thu Jun  4 00:19:02 2026] [Test] epo:12/30, batch_idx_tr:293/293, WAR_te:60.32%, UAR_te:52.78%
[Thu Jun  4 00:22:50 2026] [Train] epo:13/30, batch_idx_tr:293/293, running_loss_tr:0.70, train acc:72.23%
[Thu Jun  4 00:25:20 2026] [Test] epo:13/30, batch_idx_tr:293/293, WAR_te:61.98%, UAR_te:52.24%
[Thu Jun  4 00:29:08 2026] [Train] epo:14/30, batch_idx_tr:293/293, running_loss_tr:0.67, train acc:73.89%
[Thu Jun  4 00:31:38 2026] [Test] epo:14/30, batch_idx_tr:293/293, WAR_te:58.99%, UAR_te:49.96%
[Thu Jun  4 00:35:26 2026] [Train] epo:15/30, batch_idx_tr:293/293, running_loss_tr:0.63, train acc:75.02%
[Thu Jun  4 00:37:58 2026] [Test] epo:15/30, batch_idx_tr:293/293, WAR_te:58.61%, UAR_te:49.12%
[Thu Jun  4 00:41:45 2026] [Train] epo:16/30, batch_idx_tr:293/293, running_loss_tr:0.57, train acc:76.98%
[Thu Jun  4 00:44:17 2026] [Test] epo:16/30, batch_idx_tr:293/293, WAR_te:61.21%, UAR_te:49.82%
[Thu Jun  4 00:48:05 2026] [Train] epo:17/30, batch_idx_tr:293/293, running_loss_tr:0.52, train acc:79.42%
[Thu Jun  4 00:50:36 2026] [Test] epo:17/30, batch_idx_tr:293/293, WAR_te:57.67%, UAR_te:52.52%
[Thu Jun  4 00:54:24 2026] [Train] epo:18/30, batch_idx_tr:293/293, running_loss_tr:0.49, train acc:79.91%
[Thu Jun  4 00:56:53 2026] [Test] epo:18/30, batch_idx_tr:293/293, WAR_te:61.94%, UAR_te:50.62%
[Thu Jun  4 01:00:41 2026] [Train] epo:19/30, batch_idx_tr:293/293, running_loss_tr:0.47, train acc:80.61%
[Thu Jun  4 01:03:12 2026] [Test] epo:19/30, batch_idx_tr:293/293, WAR_te:59.80%, UAR_te:49.95%
[Thu Jun  4 01:07:01 2026] [Train] epo:20/30, batch_idx_tr:293/293, running_loss_tr:0.43, train acc:82.23%
[Thu Jun  4 01:09:32 2026] [Test] epo:20/30, batch_idx_tr:293/293, WAR_te:61.34%, UAR_te:51.75%
[Thu Jun  4 01:13:19 2026] [Train] epo:21/30, batch_idx_tr:293/293, running_loss_tr:0.40, train acc:83.72%
[Thu Jun  4 01:15:49 2026] [Test] epo:21/30, batch_idx_tr:293/293, WAR_te:60.57%, UAR_te:49.60%
[Thu Jun  4 01:19:36 2026] [Train] epo:22/30, batch_idx_tr:293/293, running_loss_tr:0.38, train acc:84.82%
[Thu Jun  4 01:22:07 2026] [Test] epo:22/30, batch_idx_tr:293/293, WAR_te:61.43%, UAR_te:49.06%
[Thu Jun  4 01:25:56 2026] [Train] epo:23/30, batch_idx_tr:293/293, running_loss_tr:0.35, train acc:85.42%
[Thu Jun  4 01:28:28 2026] [Test] epo:23/30, batch_idx_tr:293/293, WAR_te:60.66%, UAR_te:50.23%
[Thu Jun  4 01:32:15 2026] [Train] epo:24/30, batch_idx_tr:293/293, running_loss_tr:0.32, train acc:86.95%
[Thu Jun  4 01:34:46 2026] [Test] epo:24/30, batch_idx_tr:293/293, WAR_te:62.41%, UAR_te:51.11%
[Thu Jun  4 01:38:33 2026] [Train] epo:25/30, batch_idx_tr:293/293, running_loss_tr:0.30, train acc:87.44%
[Thu Jun  4 01:41:03 2026] [Test] epo:25/30, batch_idx_tr:293/293, WAR_te:60.49%, UAR_te:48.80%
[Thu Jun  4 01:44:51 2026] [Train] epo:26/30, batch_idx_tr:293/293, running_loss_tr:0.27, train acc:89.30%
[Thu Jun  4 01:47:21 2026] [Test] epo:26/30, batch_idx_tr:293/293, WAR_te:60.79%, UAR_te:49.25%
[Thu Jun  4 01:51:09 2026] [Train] epo:27/30, batch_idx_tr:293/293, running_loss_tr:0.26, train acc:89.22%
[Thu Jun  4 01:53:40 2026] [Test] epo:27/30, batch_idx_tr:293/293, WAR_te:60.49%, UAR_te:48.63%
[Thu Jun  4 01:57:28 2026] [Train] epo:28/30, batch_idx_tr:293/293, running_loss_tr:0.22, train acc:91.19%
[Thu Jun  4 01:59:58 2026] [Test] epo:28/30, batch_idx_tr:293/293, WAR_te:60.91%, UAR_te:48.82%
[Thu Jun  4 02:03:45 2026] [Train] epo:29/30, batch_idx_tr:293/293, running_loss_tr:0.21, train acc:91.53%
[Thu Jun  4 02:06:15 2026] [Test] epo:29/30, batch_idx_tr:293/293, WAR_te:60.83%, UAR_te:48.40%
[Thu Jun  4 02:10:03 2026] [Train] epo:30/30, batch_idx_tr:293/293, running_loss_tr:0.25, train acc:90.28%
[Thu Jun  4 02:12:37 2026] [Test] epo:30/30, batch_idx_tr:293/293, WAR_te:60.70%, UAR_te:49.53%
