[Tue Jun  2 13:49:17 2026] >>> [INFO] Χρήση Weighted CEL (WCEL) - Δυναμικά Βάρη Fold 2: [ 0.683  0.882  0.626  0.769  1.138 11.522  1.854]
[Tue Jun  2 13:49:17 2026] 
=======================================================
[Tue Jun  2 13:49:17 2026] --- ΒΑΣΙΚΕΣ ΡΥΘΜΙΣΕΙΣ ΠΕΙΡΑΜΑΤΟΣ ---
[Tue Jun  2 13:49:17 2026] Μοντέλο    : former_dfer
[Tue Jun  2 13:49:17 2026] Optimizer  : SGD (LR: 0.001)
[Tue Jun  2 13:49:17 2026] Scheduler  : StepLR
[Tue Jun  2 13:49:17 2026] Αξιολόγηση : TEN-CROP (10 Crops)
[Tue Jun  2 13:49:17 2026] =======================================================

[Tue Jun  2 13:51:18 2026] [Train] epo:1/30, batch_idx_tr:293/293, running_loss_tr:1.97, train acc:21.85%
[Tue Jun  2 14:53:01 2026] [Test] epo:24/30, batch_idx_tr:293/293, WAR_te:48.48%, UAR_te:46.10%
[Tue Jun  2 14:54:23 2026] [Train] epo:25/30, batch_idx_tr:293/293, running_loss_tr:0.87, train acc:65.20%
[Tue Jun  2 14:55:38 2026] [Test] epo:25/30, batch_idx_tr:293/293, WAR_te:56.43%, UAR_te:52.25%
[Tue Jun  2 14:56:55 2026] [Train] epo:26/30, batch_idx_tr:293/293, running_loss_tr:0.86, train acc:66.19%
[Tue Jun  2 14:58:11 2026] [Test] epo:26/30, batch_idx_tr:293/293, WAR_te:58.39%, UAR_te:51.06%
[Tue Jun  2 14:59:38 2026] [Train] epo:27/30, batch_idx_tr:293/293, running_loss_tr:0.85, train acc:66.65%
[Tue Jun  2 15:00:53 2026] [Test] epo:27/30, batch_idx_tr:293/293, WAR_te:56.60%, UAR_te:52.66%
[Tue Jun  2 15:02:10 2026] [Train] epo:28/30, batch_idx_tr:293/293, running_loss_tr:0.82, train acc:66.89%
[Tue Jun  2 15:03:27 2026] [Test] epo:28/30, batch_idx_tr:293/293, WAR_te:57.97%, UAR_te:51.08%
[Tue Jun  2 15:04:49 2026] [Train] epo:29/30, batch_idx_tr:293/293, running_loss_tr:0.81, train acc:67.36%
[Tue Jun  2 15:06:07 2026] [Test] epo:29/30, batch_idx_tr:293/293, WAR_te:55.83%, UAR_te:50.16%
[Tue Jun  2 15:07:25 2026] [Train] epo:30/30, batch_idx_tr:293/293, running_loss_tr:0.82, train acc:67.71%
[Tue Jun  2 15:08:36 2026] [Test] epo:30/30, batch_idx_tr:293/293, WAR_te:44.81%, UAR_te:48.70%
